sam-houston-state-bearkats-football,Sam Houston State Bearkats Football,https://www.tickpick.com/ncaa-football/sam-houston-state-bearkats-football-tickets/,7601522,Sam Houston Bearkats vs. Nicholls Colonels,Sam Houston Bearkats,Nicholls Colonels,2026-09-19,03:00,https://www.tickpick.com/buy-sam-houston-bearkats-vs-nicholls-colonels-tickets-bowers-stadium-9-19-26-3am/7601522/,48.0,48.0,,,2026-03-12,10:50:43,False
sam-houston-state-bearkats-football,Sam Houston State Bearkats Football,https://www.tickpick.com/ncaa-football/sam-houston-state-bearkats-football-tickets/,7647962,Texas Tech Red Raiders vs. Sam Houston Bearkats,Texas Tech Red Raiders,Sam Houston Bearkats,2026-09-26,03:00,https://www.tickpick.com/buy-texas-tech-red-raiders-vs-sam-houston-bearkats-tickets-jones-att-stadium-9-26-26-3am/7647962/,57.0,438.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7601219,Oklahoma Sooners vs. UTEP Miners,Oklahoma Sooners,UTEP Miners,2026-09-05,03:00,https://www.tickpick.com/buy-oklahoma-sooners-vs-utep-miners-tickets-memorial-stadium-oklahoma-9-5-26-3am/7601219/,50.0,5566.0,289.39,1528.0,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7657180,UTEP Miners vs. Texas Southern Tigers,UTEP Miners,Texas Southern Tigers,2026-09-12,03:00,https://www.tickpick.com/buy-utep-miners-vs-texas-southern-tigers-tickets-sun-bowl-stadium-9-12-26-3am/7657180/,73.0,73.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7528285,Michigan Wolverines vs. UTEP Miners,Michigan Wolverines,UTEP Miners,2026-09-19,03:00,https://www.tickpick.com/buy-michigan-wolverines-vs-utep-miners-tickets-michigan-stadium-9-19-26-3am/7528285/,77.0,1082.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792104,UTEP Miners vs. Oregon State Beavers,UTEP Miners,Oregon State Beavers,2026-09-26,03:00,https://www.tickpick.com/buy-utep-miners-vs-oregon-state-beavers-tickets-sun-bowl-stadium-9-26-26-3am/7792104/,150.0,150.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792006,New Mexico Lobos vs. UTEP Miners,New Mexico Lobos,UTEP Miners,2026-10-03,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-utep-miners-tickets-university-stadium-10-3-26-3am/7792006/,57.0,87.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792105,UTEP Miners vs. Nevada Wolf Pack,UTEP Miners,Nevada Wolf Pack,2026-10-10,03:00,https://www.tickpick.com/buy-utep-miners-vs-nevada-wolf-pack-tickets-sun-bowl-stadium-10-10-26-3am/7792105/,,,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792106,UTEP Miners vs. San Jose State Spartans,UTEP Miners,San Jose State Spartans,2026-10-17,03:00,https://www.tickpick.com/buy-utep-miners-vs-san-jose-state-spartans-tickets-sun-bowl-stadium-10-17-26-3am/7792106/,,,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792224,North Dakota State Bison vs. UTEP Miners,North Dakota State Bison,UTEP Miners,2026-10-31,03:00,https://www.tickpick.com/buy-north-dakota-state-bison-vs-utep-miners-tickets-fargodome-10-31-26-3am/7792224/,,,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792107,UTEP Miners vs. Hawaii Rainbow Warriors,UTEP Miners,Hawaii Rainbow Warriors,2026-11-07,03:00,https://www.tickpick.com/buy-utep-miners-vs-hawaii-rainbow-warriors-tickets-sun-bowl-stadium-11-7-26-3am/7792107/,,,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792108,UTEP Miners vs. Wyoming Cowboys,UTEP Miners,Wyoming Cowboys,2026-11-14,03:00,https://www.tickpick.com/buy-utep-miners-vs-wyoming-cowboys-tickets-sun-bowl-stadium-11-14-26-3am/7792108/,181.0,181.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792045,Air Force Falcons vs. UTEP Miners,Air Force Falcons,UTEP Miners,2026-11-21,03:00,https://www.tickpick.com/buy-air-force-falcons-vs-utep-miners-tickets-falcon-stadium-11-21-26-3am/7792045/,35.0,150.0,,,2026-03-12,10:50:43,False
utep-miners-football,Utep Miners Football,https://www.tickpick.com/ncaa-football/utep-miners-football-tickets/,7792129,Northern Illinois Huskies vs. UTEP Miners,Northern Illinois Huskies,UTEP Miners,2026-11-28,03:00,https://www.tickpick.com/buy-northern-illinois-huskies-vs-utep-miners-tickets-huskie-stadium-11-28-26-3am/7792129/,,,,,2026-03-12,10:50:43,False
western-kentucky-hilltoppers-football,Western Kentucky Hilltoppers Football,https://www.tickpick.com/ncaa-football/western-kentucky-hilltoppers-football-tickets/,7643295,Nevada Wolf Pack vs. Western Kentucky Hilltoppers,Nevada Wolf Pack,Western Kentucky Hilltoppers,2026-09-05,03:00,https://www.tickpick.com/buy-nevada-wolf-pack-vs-western-kentucky-hilltoppers-tickets-mackay-stadium-9-5-26-3am/7643295/,63.0,63.0,63.0,6.0,2026-03-12,10:50:43,False
western-kentucky-hilltoppers-football,Western Kentucky Hilltoppers Football,https://www.tickpick.com/ncaa-football/western-kentucky-hilltoppers-football-tickets/,7622637,Georgia Bulldogs vs. Western Kentucky Hilltoppers,Georgia Bulldogs,Western Kentucky Hilltoppers,2026-09-12,03:00,https://www.tickpick.com/buy-georgia-bulldogs-vs-western-kentucky-hilltoppers-tickets-sanford-stadium-9-12-26-3am/7622637/,119.0,565.0,,,2026-03-12,10:50:43,False
western-kentucky-hilltoppers-football,Western Kentucky Hilltoppers Football,https://www.tickpick.com/ncaa-football/western-kentucky-hilltoppers-football-tickets/,7646292,Indiana Hoosiers vs. Western Kentucky Hilltoppers,Indiana Hoosiers,Western Kentucky Hilltoppers,2026-09-19,03:00,https://www.tickpick.com/buy-indiana-hoosiers-vs-western-kentucky-hilltoppers-tickets-merchants-bank-field-at-memorial-stadium-9-19-26-3am/7646292/,76.0,675.0,,,2026-03-12,10:50:43,False
western-kentucky-hilltoppers-football,Western Kentucky Hilltoppers Football,https://www.tickpick.com/ncaa-football/western-kentucky-hilltoppers-football-tickets/,7657182,Western Kentucky Hilltoppers vs. Mercyhurst Lakers,Western Kentucky Hilltoppers,Mercyhurst Lakers,2026-09-26,03:00,https://www.tickpick.com/buy-western-kentucky-hilltoppers-vs-mercyhurst-lakers-tickets-houchens-industries-lt-smith-stadium-9-26-26-3am/7657182/,,,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7723800,Notre Dame Fighting Irish Blue and Gold Game,Notre Dame Fighting Irish Blue and Gold Game,,2026-04-25,14:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-blue-and-gold-game-tickets-notre-dame-stadium-4-25-26-2pm/7723800/,54.0,54.0,54.0,4.0,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7415469,Wisconsin Badgers vs. Notre Dame Fighting Irish,Wisconsin Badgers,Notre Dame Fighting Irish,2026-09-06,03:00,https://www.tickpick.com/buy-wisconsin-badgers-vs-notre-dame-fighting-irish-tickets-lambeau-field-9-6-26-3am/7415469/,,,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7528898,Wisconsin Badgers vs. Notre Dame Fighting Irish,Wisconsin Badgers,Notre Dame Fighting Irish,2026-09-06,03:00,https://www.tickpick.com/buy-wisconsin-badgers-vs-notre-dame-fighting-irish-tickets-lambeau-field-9-6-26-3am/7528898/,,,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7601473,Notre Dame Fighting Irish Vs. Rice Owls,Notre Dame Fighting Irish Vs. Rice Owls,Rice Owls,2026-09-12,03:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-vs-rice-owls-tickets-notre-dame-stadium-9-12-26-3am/7601473/,132.0,1225.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7601475,Notre Dame Fighting Irish vs. Michigan State Spartans,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19,03:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-vs-michigan-state-spartans-tickets-notre-dame-stadium-9-19-26-3am/7601475/,183.0,2227.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7528610,Purdue Boilermakers vs. Notre Dame Fighting Irish,Purdue Boilermakers,Notre Dame Fighting Irish,2026-09-26,03:00,https://www.tickpick.com/buy-purdue-boilermakers-vs-notre-dame-fighting-irish-tickets-ross-ade-stadium-9-26-26-3am/7528610/,64.0,987.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7528612,North Carolina Tar Heels vs. Notre Dame Fighting Irish,North Carolina Tar Heels,Notre Dame Fighting Irish,2026-10-03,03:00,https://www.tickpick.com/buy-north-carolina-tar-heels-vs-notre-dame-fighting-irish-tickets-kenan-memorial-stadium-10-3-26-3am/7528612/,252.0,735.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7697925,Notre Dame Fighting Irish vs. Stanford Cardinal,Notre Dame Fighting Irish,Stanford Cardinal,2026-10-10,03:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-vs-stanford-cardinal-tickets-notre-dame-stadium-10-10-26-3am/7697925/,210.0,1837.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7692959,BYU Cougars vs. Notre Dame Fighting Irish,BYU Cougars,Notre Dame Fighting Irish,2026-10-17,03:00,https://www.tickpick.com/buy-byu-cougars-vs-notre-dame-fighting-irish-tickets-lavell-edwards-stadium-10-17-26-3am/7692959/,513.0,5691.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7528254,Navy Midshipmen vs. Notre Dame Fighting Irish,Navy Midshipmen,Notre Dame Fighting Irish,2026-10-31,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-notre-dame-fighting-irish-tickets-gillette-stadium-10-31-26-3am/7528254/,128.0,2326.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7697928,Notre Dame Fighting Irish vs. Miami Hurricanes,Notre Dame Fighting Irish,Miami Hurricanes,2026-11-07,03:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-vs-miami-hurricanes-tickets-notre-dame-stadium-11-7-26-3am/7697928/,378.0,3383.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7697930,Notre Dame Fighting Irish vs. Boston College Eagles,Notre Dame Fighting Irish,Boston College Eagles,2026-11-14,03:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-vs-boston-college-eagles-tickets-notre-dame-stadium-11-14-26-3am/7697930/,104.0,2783.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7697933,Notre Dame Fighting Irish vs. Southern Methodist (SMU) Mustangs,Notre Dame Fighting Irish,Southern Methodist (SMU) Mustangs,2026-11-21,03:00,https://www.tickpick.com/buy-notre-dame-fighting-irish-vs-southern-methodist-(smu)-mustangs-tickets-notre-dame-stadium-11-21-26-3am/7697933/,126.0,1947.0,,,2026-03-12,10:50:43,False
notre-dame-fighting-irish-football,Notre Dame Fighting Irish Football,https://www.tickpick.com/ncaa-football/notre-dame-fighting-irish-football-tickets/,7704555,Syracuse Orange vs. Notre Dame Fighting Irish,Syracuse Orange,Notre Dame Fighting Irish,2026-11-28,03:00,https://www.tickpick.com/buy-syracuse-orange-vs-notre-dame-fighting-irish-tickets-jma-wireless-dome-11-28-26-3am/7704555/,158.0,1670.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601477,UConn Huskies vs. Lafayette Leopards,UConn Huskies,Lafayette Leopards,2026-09-05,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-lafayette-leopards-tickets-pratt-and-whitney-stadium-at-rentschler-field-9-5-26-3am/7601477/,21.0,5693.0,388.82,141.0,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601479,Uconn Huskies vs. Maryland Terrapins,Uconn Huskies,Maryland Terrapins,2026-09-12,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-maryland-terrapins-tickets-pratt-and-whitney-stadium-at-rentschler-field-9-12-26-3am/7601479/,31.0,218.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7657107,Miami (OH) RedHawks vs. UConn Huskies,Miami (OH) RedHawks,UConn Huskies,2026-09-26,03:00,https://www.tickpick.com/buy-miami-(oh)-redhawks-vs-uconn-huskies-tickets-fred-yager-stadium-9-26-26-3am/7657107/,,,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601483,UConn Huskies vs. Syracuse Orange,UConn Huskies,Syracuse Orange,2026-10-03,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-syracuse-orange-tickets-pratt-and-whitney-stadium-at-rentschler-field-10-3-26-3am/7601483/,42.0,218.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601268,Temple Owls vs. UConn Huskies,Temple Owls,UConn Huskies,2026-10-10,03:00,https://www.tickpick.com/buy-temple-owls-vs-uconn-huskies-tickets-lincoln-financial-field-10-10-26-3am/7601268/,50.0,147.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601486,UConn Huskies vs. UMass Minutemen,UConn Huskies,UMass Minutemen,2026-10-24,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-umass-minutemen-tickets-pratt-and-whitney-stadium-at-rentschler-field-10-24-26-3am/7601486/,22.0,218.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7643292,Air Force Falcons vs. UConn Huskies,Air Force Falcons,UConn Huskies,2026-10-31,03:00,https://www.tickpick.com/buy-air-force-falcons-vs-uconn-huskies-tickets-falcon-stadium-10-31-26-3am/7643292/,35.0,150.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601481,Uconn Huskies Vs. North Carolina Tar Heels,Uconn Huskies Vs. North Carolina Tar Heels,North Carolina Tar Heels,2026-11-07,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-north-carolina-tar-heels-tickets-pratt-and-whitney-stadium-at-rentschler-field-11-7-26-3am/7601481/,58.0,218.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7601488,UConn Huskies vs. James Madison Dukes,UConn Huskies,James Madison Dukes,2026-11-14,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-james-madison-dukes-tickets-pratt-and-whitney-stadium-at-rentschler-field-11-14-26-3am/7601488/,31.0,218.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7658210,Old Dominion Monarchs vs. UConn Huskies,Old Dominion Monarchs,UConn Huskies,2026-11-21,03:00,https://www.tickpick.com/buy-old-dominion-monarchs-vs-uconn-huskies-tickets-kornblau-field-at-s-b-ballard-stadium-11-21-26-3am/7658210/,68.0,101.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7696531,UConn Huskies vs. Old Dominion Monarchs,UConn Huskies,Old Dominion Monarchs,2026-11-21,03:00,https://www.tickpick.com/buy-uconn-huskies-vs-old-dominion-monarchs-tickets-pratt-and-whitney-stadium-at-rentschler-field-11-21-26-3am/7696531/,40.0,137.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7642968,Wyoming Cowboys vs. UConn Huskies,Wyoming Cowboys,UConn Huskies,2026-11-28,03:00,https://www.tickpick.com/buy-wyoming-cowboys-vs-uconn-huskies-tickets-war-memorial-stadium-wy-11-28-26-3am/7642968/,66.0,1136.0,,,2026-03-12,10:50:43,False
uconn-huskies-football,Uconn Huskies Football,https://www.tickpick.com/ncaa-football/uconn-huskies-football-tickets/,7792102,Wyoming Cowboys vs. UConn Huskies,Wyoming Cowboys,UConn Huskies,2026-11-28,03:00,https://www.tickpick.com/buy-wyoming-cowboys-vs-uconn-huskies-tickets-war-memorial-stadium-wy-11-28-26-3am/7792102/,,,,,2026-03-12,10:50:43,False
